x,y,z
0.02573594822164645,0.7102571936335551,0.21624960195998455
0.9741774988148705,0.7080842729639789,0.19083126449277357
0.984157359778036,0.5449782983290901,0.10790029682835325
0.18859642163782112,0.509411737304597,0.18388740956725877
0.18335244725038652,0.4953576352929323,0.1706934343148379
0.5015943540389594,0.47534820873824646,0.15246194231640225
0.4848798117946054,0.7767567200485206,0.11376365419931728
0.22124594228574346,0.6676468358772482,0.1103193524506551
0.9636053243638106,0.5364526527783613,0.21827074599654878
0.9156901809741641,0.5028221462004632,0.1218477060800893
0.5662484777819009,0.6511142480759787,0.14071701970400868
0.14572875958873105,0.6082730596587052,0.14632046802297502
0.11686820500863998,0.44102018054243647,0.18374423065150872
0.6376202057158604,0.6628898662549902,0.1124489839392648
0.5215162649444348,0.7770636461286113,0.11815608416000381
0.5447901613106735,0.5455533335414136,0.15246194231640225
0.05695935254864019,0.5278368880026512,0.19998525346973625
0.021940047174716183,0.4771063916219431,0.13873569558369608
0.7107142108567481,0.5175722313534481,0.2247464602467912
0.6727702301203051,0.6415345685432456,0.11881270182738862
0.4658801584338174,0.49306021636376285,0.15246194231640225
0.4421059613143173,0.7142151613550103,0.10028229329468857
0.010392166726999769,0.6792971865583703,0.1060694836481948
0.02751059517176401,0.6397183969264684,0.11251106975385403
0.4766527194609766,0.38853866111140184,0.15246194231640225
0.5083169050239422,0.4534639117675833,0.191011384598383
0.4618752080041317,0.7729854405442791,0.11203985094195429
0.4794538415435627,0.4876723529944588,0.17613080112709623
0.369491818856889,0.7341698536463293,0.10495535558706613
0.4220929844290347,0.4031754907183498,0.16401614412774623
0.035635694199730575,0.5908663212923344,0.20509436854945257
0.5003216196921941,0.45283230795441803,0.15246194231640225
0.5290034742989145,0.5219197295135455,0.15246194231640225
0.854402362358726,0.4514499867365659,0.18793586338119023
0.07537852093963872,0.4659249212683011,0.12098435976271579
0.9968325725580922,0.701379000254567,0.1266097810777455
0.1006141347254693,0.5328148065323816,0.1129670706653725
0.2368701069972176,0.5193007098044853,0.17068254663434115
0.6398227775631372,0.6000581272073704,0.19285332569807528
0.7049592078004322,0.5261311908396098,0.19752793356770595
0.4401419776003611,0.43590439084119814,0.1897936803758677
0.5631717021145639,0.6841438020281969,0.10059563896422001
0.3502641514307411,0.5827569520040767,0.1856708353014986
0.0906651143007544,0.540225766620078,0.1617421662563419
0.2752419972460539,0.5857292887796921,0.1556396834686937
6.770036420025919e-07,0.6680648873050177,0.1179847173944807
0.7841362310414712,0.5093668847947246,0.17038389874175858
0.5238964657486856,0.45491865972960954,0.1895566129674861
0.2758622459185272,0.727942514607419,0.12657832219004933
0.6425989881593693,0.5784277380465528,0.1908366077403217
0.5652769889862715,0.3828433391124176,0.17613080112709623
0.5184947560900542,0.6732368314018616,0.12655444621678605
0.6430989338795711,0.6314647658716287,0.14174504455578274
0.2607534767825684,0.6739037018322881,0.10816442603998698
0.5560320464566373,0.4358435026714636,0.1871423408239416
0.5006001431275108,0.4672460584555357,0.15246194231640225
0.966536240615797,0.7195445626138207,0.19703905896174845
0.9044440946036608,0.42100962971639494,0.10960629044399933
0.04291298729906746,0.456201275829869,0.18068685162366543
0.45651929761019866,0.6590331421277196,0.12437183551156783
0.9661956455672136,0.6762943761117994,0.11021275140760005
0.3460487788238025,0.6913625117140783,0.1200289350295933
0.8839147813052547,0.5674075118741808,0.15036047205008615
0.5088945438120366,0.6637813542678389,0.12431990955970301
0.4377781674890321,0.573135674431185,0.17613080112709623
0.21035854581543173,0.5323300088893927,0.15036156081813584
0.42199008401390503,0.48374231454036487,0.16471742317887308
0.8060259126802062,0.642475642840096,0.13735462289877046
0.6909799940954886,0.6864861326394156,0.1121205754004548
0.4218765621930733,0.5777313406999967,0.1618740994999267
0.42184721279347337,0.60247258870188,0.16080114817305935
0.9227517293589619,0.6557531100337175,0.1330172609325269
0.6668684563971188,0.5920982268372368,0.18760761164864825
0.03127931607108895,0.6555962445935168,0.1722182184651031
0.22236234965911525,0.638730694954447,0.11330931070046574
0.9371127574507174,0.5660028235735689,0.12002849774720814
0.287385494764285,0.5050761919241755,0.21947029619527925
0.03632719209006335,0.44031194876055746,0.10790589688314789
0.999429639389629,0.42620115980369766,0.12246465472027286
0.13450434206930334,0.6383282058091266,0.1421689836151253
0.03263820924905479,0.5084248637430484,0.15798636323489335
0.2469759869449155,0.6501696826207082,0.13467379193402054
0.8623577656434372,0.6012828137467259,0.12374176780810743
0.41610724538723476,0.6326135936805666,0.13683735156525648
0.4220638125459646,0.4304846336686998,0.1609662148769385
0.8943321021701188,0.6093273895015925,0.15228378080983873
0.06715008539760083,0.48870910870089207,0.12803422400951953
0.9246855944350222,0.6922700945589657,0.13816899181383976
0.029176944612523025,0.6770440284173072,0.18033799022200922
0.10239962556867294,0.4830709470245158,0.14481390298588892
0.22478468697033205,0.6221293490839535,0.13618158183516252
0.8709685007841352,0.45657832093924605,0.16443862163432643
0.5722797793996928,0.6790281898434884,0.1008618179000516
0.08454852190759284,0.4533443247986487,0.1176292523779145
0.6881177767405496,0.5189623041264366,0.22210203200509349
0.8844987515162467,0.4494331030967177,0.14427434741066253
0.25633759925517724,0.5114014609153799,0.21554522820402083
0.7136249493965096,0.7146242186119347,0.10515057998247775
0.884298335354059,0.4387136490980686,0.1267924367111228
0.9744310515916563,0.7115180343728211,0.20689354591710674
0.2178721696295514,0.6597120245099983,0.11153776082207209
0.6067191400457997,0.7111875577664385,0.13445328681787286
0.09067684814337672,0.7000088685050971,0.14595796151739188
0.7785013238348087,0.5908777415224207,0.11743233920858234
0.5207930034296964,0.6174391848490912,0.17613080112709623
0.5644794663898839,0.6380715169069802,0.13624434576289574
0.9655616748669837,0.5002275646003441,0.22604075693471415
0.59515592039474,0.7613369242006318,0.11170216479757317
0.8818683115771003,0.6408618992395112,0.11184324546794051
0.9838863512091494,0.7180521811474687,0.1279750044951654
0.8789223064200776,0.5218174208201819,0.10989507610990584
0.0011295672198642424,0.714106994616162,0.11964207088922926
0.9634835480243413,0.6374742329562503,0.11145136944421737
0.9065969559053653,0.4444059533160455,0.18976411203921428
0.35863899077215444,0.7399131642805463,0.11413159093554817
0.11467898240440705,0.5346156525554162,0.13799970021655047
0.7039442629582984,0.5716525829965611,0.14723455389007223
0.48960891132167883,0.6945840225254102,0.10051812222941367
0.08377399361903695,0.4899383514978468,0.1518386640284864
0.459265561167847,0.39602240297633196,0.2057169012679431
0.9682727073106767,0.4999013483906777,0.21714538587285545
0.9633620083735787,0.5376206523725218,0.17453253105069555
0.36273624979735614,0.704254827210127,0.11138041608724093
0.4219131246810024,0.5601586243782268,0.1536111724961412
0.41610724538723476,0.6334614717992517,0.16352594406503262
0.9537323283516079,0.4697743672178484,0.13179314836328443
0.8513780132398681,0.4807119298594923,0.1687159978065288
0.015281970193370676,0.44387186524993816,0.10776670794726685
0.9842812071436866,0.4334306388257225,0.14213220219014278
0.32138936002495694,0.6091574470103605,0.16012494037316335
0.4657496246122095,0.41777439096008884,0.2057169012679431
0.4405815085282412,0.3787537724701756,0.15246194231640225
0.8724465625837469,0.542177856726535,0.16026302456450703
0.4786670882833186,0.4006438683141467,0.15246194231640225
0.4254548279744216,0.640552902133239,0.17613080112709623
0.013230050707750149,0.6669826873669459,0.13266225745893825
0.9467160466819189,0.5018426691609912,0.16635506050437426
0.10206776433335757,0.42797206470536614,0.1226692425209117
0.047753608627403084,0.6973096704967268,0.12476688612256626
0.1891487228998899,0.6092913536460353,0.11707137295475643
0.9510775686478735,0.5675765667827635,0.22971556803942392
0.68481673852385,0.5397881292018496,0.19774286466481672
0.42209860578581293,0.4126899625124554,0.15391235591649163
0.09731885987877184,0.5710902698022096,0.15345060287768464
0.4083759863075331,0.634565624614847,0.1281643140398028
0.46021377162919685,0.5009598202859278,0.15246194231640225
0.08251669137593236,0.4707655603482897,0.17734478341970256
0.0020687417348122504,0.5430137820655444,0.1250302863329841
0.0814011656679921,0.5124905248259388,0.16535900342101528
0.3322892654934046,0.7453390161872357,0.12476632221172314
0.08299925822786293,0.5319985855281841,0.13911605433496332
0.7834050404550666,0.4916333976690978,0.21301313833962257
0.8786468007657683,0.5877900190024103,0.1502376187770026
0.8745731514390352,0.49325489282481894,0.10910257900647795
0.9999914200343911,0.552759321209323,0.1186477712195157
0.15827422553712836,0.5056886239521182,0.17701453758480873
0.4219071837944705,0.5660919960437243,0.15276502220501315
0.19866149645252676,0.5352987361622347,0.16926247948502765
0.5159545537202423,0.36941249763701556,0.15246194231640225
0.5401301748858839,0.5990720228841178,0.17613078929266088
0.11304400782685345,0.44712521069228783,0.17521209391300552
0.1749123409981692,0.4812770833183215,0.19944080435550401
0.44712334768584844,0.5927113097591222,0.15246194231640225
0.857783283013853,0.6211885114758096,0.14581230920465943
0.4219283082615212,0.5359320559685216,0.16241210476412582
0.5363320075445893,0.38165729200439025,0.2057169012679431
0.7116235096947574,0.5054511068351943,0.21489609167492518
0.9734031125395384,0.7032862970233282,0.13384638738844343
0.9001745853723392,0.45080820530902316,0.17078593226131905
0.6017813106657246,0.6470491195426777,0.10334752092003778
0.12304017664189348,0.412575996900299,0.11951889512778319
0.8169435934705083,0.5591592063152362,0.1301689076185684
0.22169355613294883,0.6516157322727723,0.13573312774304927
0.10223817428478486,0.5287513348200257,0.12662612916670013
0.03225261790220969,0.6331632440291232,0.11251244077318615
0.41610724538723476,0.6314540557076618,0.1634520380164432
0.24286514790518116,0.6831514846263997,0.1272926487061193
0.10226556508533892,0.5531541179716839,0.1280295494075671
0.7111588542606875,0.5359197481557862,0.1815093862991073
0.0489630317038014,0.6072875470572187,0.10793121074030286
0.9488152979916121,0.43978667734876553,0.12777590787251625
0.4533935865528028,0.3592541142170092,0.2057169012679431
0.4693216713977958,0.7442485321444381,0.13411968592056508
0.42196949209644374,0.484343385510398,0.1760357410253677
0.9415077708686349,0.555526626392975,0.13090012779106136
1.378793133626911e-05,0.549330589435493,0.11601756205185804
0.3843410765778769,0.7307597019359555,0.1339542582664086
0.057872615922482495,0.5871634448242572,0.15825449603599667
0.031441173867830366,0.6578502311450525,0.1365788904564205
0.47870265076146296,0.6396492246520078,0.17613081296153152
0.8496496531331841,0.5004421229127423,0.1564111348040657
0.9492242960763599,0.6703892887467227,0.12398194767297888
0.5742534673506134,0.5449212563508352,0.16120644207955126
0.17501417039690223,0.6656245083971517,0.13513993258972337
0.2949553735667105,0.5447869355099242,0.17344868612611378
0.9689310569476711,0.4933009879504003,0.22343556576332838
0.8654978555397498,0.5097480719564643,0.1721403182945923
0.21839588481309852,0.6713370494995303,0.1100763122027662
0.5518264431760574,0.677686579083146,0.12880134394156348
0.1337315534427399,0.4277814119523196,0.13800650501686093
0.8662763246952682,0.524714313070616,0.1281157751033273
0.325012229793036,0.6510888040400352,0.11785093324521148
0.048261604722233,0.6783948108650248,0.1107916570719957
0.032798477089410624,0.7156584890869502,0.11057118095021456
0.8750243392857079,0.5408101510363063,0.15982662976198747
0.019635806877026783,0.5663493358398136,0.13297344689435392
0.2784596026937294,0.5535498614888704,0.18293781447697618
0.7030497216611363,0.6686004546755405,0.13632146486067526
0.14871058166425744,0.5582057650334739,0.15630587933630682
0.886115039520426,0.690901442113911,0.152121921237932
0.9966595531136764,0.7048814605604568,0.12685740184382605
0.45576875772204156,0.5483382128615193,0.17613080112709623
0.3858903816781305,0.7066191698710454,0.1341482128269101
0.33659959169215375,0.7043210408757568,0.11503645777752913
0.11966404893307224,0.6379230539158586,0.11064819827185028
0.7268807595734907,0.6783968818912063,0.12774546378764895
0.8664996404898049,0.42815265818838844,0.11954683918818859
0.8597651367251463,0.5893482591013324,0.12478904136893364
0.5741270755813684,0.4549457014143216,0.15385439972810822
0.671676136574734,0.5362095734768358,0.22341728156075502
0.06501633670894241,0.5923234953136018,0.12984771512669635
0.5001349906471573,0.4500457126411903,0.19442951863538166
0.4205421408521892,0.6110771699362103,0.14330349767454065
0.003777693722600255,0.4375777208236322,0.12783089657624255
0.9583226099523475,0.4415836771803203,0.12785494414881798
0.523207376165941,0.5862373410880899,0.15246194231640225
0.03758327538632971,0.41472939075159293,0.11069584134157186
0.16553171666756175,0.6275634850953686,0.11761390607390995
0.9645066941301537,0.6082901012455697,0.21936599931678147
0.47653765916355295,0.4439777242738986,0.20049751291989112
0.44218915739463494,0.6796010948574538,0.12944795973593543
0.03429142660865812,0.6134200330970184,0.201075666505922
0.3004275336188171,0.6568530024525967,0.11377450282617747
0.11867566648101993,0.452802958554818,0.16358293278832842
0.26760070354367443,0.6791542265796738,0.1263887818739231
0.06118497377656809,0.6202170226801802,0.13084155325343233
0.6657295695138518,0.6148937161555608,0.16845251297989838
0.49775839934567984,0.4070106761733332,0.15246194231640225
0.23675848460325521,0.593488772987638,0.11615725335951854
0.3010883093150525,0.5174550112715782,0.20793498805992777
0.5160121282480866,0.3837882596007478,0.2057169012679431
0.019917614368145355,0.6300806103163015,0.11194677369986408
0.8714309313443643,0.5803408928607986,0.11005008591064785
0.48305402469912845,0.6448367902034775,0.17613080112709623
0.06580759888904442,0.6930832977821557,0.1422254102027433
0.1515702664500373,0.5731280412204021,0.1513997366568078
0.7598135670169469,0.5228321053047386,0.16857469464877736
0.11582270957172099,0.500621592124409,0.17329514024502118
0.4112761330276808,0.7025620887537638,0.1334652949021862
0.09851514377335328,0.5746895949612144,0.15342830088431925
0.03281564885506366,0.41800462989928944,0.1611887791848323
0.2009744894985807,0.659906641798878,0.13100216429241252
0.1456916941373008,0.6902749862801112,0.1206341752711905
0.9628259084534665,0.5504764586356004,0.17757418211399512
