# step, loss_train, loss_test, metrics_test
1.820000000000000000e+04 2.227821277390237137e-03 6.396826433428340081e-04 9.575061073418006266e-05 7.862035352978414475e-05 1.300477424468970088e-04 5.539058497222902382e-06 1.105423901772890644e-03 1.433799012646740133e-03 8.698801073767052508e-04 4.994805975815375121e-05 2.248225084535699150e-03 5.096256741871870756e-04 1.003899299111322453e-04 9.353431468362966136e-05 1.773907767712762417e-04 5.845093578389481366e-06 1.105423901772890644e-03 1.433799012646740133e-03 8.698801073767052508e-04 4.994805975815375121e-05
1.830000000000000000e+04 1.844362042150084202e-03 4.952441534367908781e-04 9.396763038321936912e-05 8.161719243768377722e-05 1.313029984147609931e-04 2.658965232346322081e-06 6.844996051113751579e-04 1.455659340639300610e-03 8.988078727237053169e-04 4.941571181603999000e-05 1.422471733930338400e-03 5.012012038903073622e-04 1.066274510156939428e-04 9.399097925086480375e-05 1.747087848196770014e-04 3.041012786621497070e-06 6.844996051113751579e-04 1.455659340639300610e-03 8.988078727237053169e-04 4.941571181603999000e-05
1.840000000000000000e+04 6.371997789409637823e-04 2.629193105183973665e-04 9.042776059933560972e-05 7.791430074889425350e-05 1.254015578239424205e-04 2.669742975016438548e-06 9.237212736551710752e-04 1.455623354365190910e-03 9.231656444816340639e-04 4.792204212590148090e-05 6.474433716995909617e-04 2.496463024390912014e-04 1.024034102063969419e-04 9.127600947629610235e-05 1.703972631499290952e-04 2.958463849025877885e-06 9.237212736551710752e-04 1.455623354365190910e-03 9.231656444816340639e-04 4.792204212590148090e-05
1.850000000000000000e+04 6.612808284045846056e-04 3.257529199483893381e-04 9.223628534789841580e-05 7.714991020505920782e-05 1.238514240621597267e-04 3.091172309974050590e-06 7.440418663484010863e-04 1.475574524753273066e-03 8.658331057060837405e-04 5.023514070292435773e-05 7.413685656628277295e-04 3.045424894325023785e-04 1.029185349664539815e-04 9.077153519578913716e-05 1.703585796695929633e-04 3.380197758962437765e-06 7.440418663484010863e-04 1.475574524753273066e-03 8.658331057060837405e-04 5.023514070292435773e-05
1.860000000000000000e+04 1.813314617305689103e-03 8.140365009810577148e-04 9.380232328857599801e-05 7.848566742536422123e-05 1.221960730341588872e-04 5.170250485975513582e-06 9.406476693525578315e-04 1.391480077345337227e-03 1.242817256623781697e-03 4.993664419257092050e-05 1.957221509901266483e-03 7.009976885478308092e-04 1.010466518957347078e-04 9.465708692747387101e-05 1.675004949030642549e-04 5.493205421201158737e-06 9.406476693525578315e-04 1.391480077345337227e-03 1.242817256623781697e-03 4.993664419257092050e-05
1.870000000000000000e+04 2.721017333195522008e-03 8.644245774519781914e-04 9.283992771706139880e-05 7.945624681341083414e-05 1.257947317409795315e-04 2.810103125992148118e-06 9.842032305560862761e-04 1.449986734881603817e-03 7.921701242443760990e-04 4.127393476623515646e-05 2.086959779931596946e-03 6.090624988003905897e-04 1.026188832699257184e-04 9.200232696175867037e-05 1.669618972933266117e-04 3.056095620792616635e-06 9.842032305560862761e-04 1.449986734881603817e-03 7.921701242443760990e-04 4.127393476623515646e-05
1.880000000000000000e+04 1.626522816383757725e-03 6.989712247251688663e-04 1.185030177379203315e-04 9.117115762479583666e-05 1.188297498612646448e-04 2.440426091020229957e-05 1.378422225340631812e-03 1.416000764454326388e-03 1.451597395067686898e-03 4.858095207824462438e-05 1.896735066641255536e-03 5.987976636026255206e-04 1.211876046684139487e-04 1.158044807718538918e-04 1.629914532777610001e-04 2.513349058213794348e-05 1.378422225340631812e-03 1.416000764454326388e-03 1.451597395067686898e-03 4.858095207824462438e-05
1.890000000000000000e+04 5.257964127702879908e-03 6.217608541696509816e-04 9.400263192855830817e-05 7.681736569737634556e-05 1.240149111985061972e-04 3.835004314889614036e-06 7.928006927891383115e-04 1.454815591224054884e-03 7.680531218581140808e-04 4.024003637058993105e-05 4.190598723646404324e-03 5.917936949157080566e-04 1.131840860987894809e-04 8.618957567918978128e-05 1.695045569018764295e-04 4.437283599770140321e-06 7.928006927891383115e-04 1.454815591224054884e-03 7.680531218581140808e-04 4.024003637058993105e-05
1.900000000000000000e+04 6.992894817829970345e-04 2.889598198603023516e-04 9.076083143263743785e-05 7.877102578436457453e-05 1.233285256005353940e-04 2.536090839119650253e-06 6.483954696690747517e-04 1.432400039960314477e-03 8.234736639811101331e-04 4.700735805280119301e-05 4.655025020220815825e-04 2.988404423424340355e-04 1.037557269504302569e-04 9.327885010660038614e-05 1.655925247006941579e-04 2.865134467892783829e-06 6.483954696690747517e-04 1.432400039960314477e-03 8.234736639811101331e-04 4.700735805280119301e-05
1.910000000000000000e+04 9.208827048867494845e-04 5.729212590146646415e-04 9.298174802852008974e-05 7.848106066488543767e-05 1.245931980470236231e-04 3.111899474796288696e-06 5.508913409327373042e-04 1.396858899263542057e-03 9.848408945277696298e-04 4.941815731285575562e-05 7.561601589215951463e-04 5.034509720497723929e-04 1.100884923763184895e-04 9.034612377283114172e-05 1.687553745751996129e-04 3.349778559040316581e-06 5.508913409327373042e-04 1.396858899263542057e-03 9.848408945277696298e-04 4.941815731285575562e-05
1.920000000000000000e+04 7.363455341315828335e-04 3.024223269822545312e-04 9.316063755168835908e-05 7.994470361661698901e-05 1.254535472277114750e-04 2.471618630967840392e-06 6.142389749796666864e-04 1.376059419514957284e-03 8.391198480290371162e-04 4.383823951266801593e-05 5.906490053225672051e-04 3.144439672412998829e-04 1.063693855525567837e-04 9.317616815653608972e-05 1.678678613778468551e-04 2.802071984129383271e-06 6.142389749796666864e-04 1.376059419514957284e-03 8.391198480290371162e-04 4.383823951266801593e-05
1.930000000000000000e+04 1.492232074388053029e-03 3.373347137171547731e-04 9.113779340945843139e-05 7.729563152170615631e-05 1.188904547680294223e-04 2.288944918013363540e-06 8.757754345973677197e-04 1.398846008635703077e-03 7.652184100511395456e-04 3.601851777962280658e-05 8.403912120284178378e-04 3.601626255123931012e-04 1.043018436901330727e-04 9.020489412240692453e-05 1.585023245454838115e-04 2.581105084239862754e-06 8.757754345973677197e-04 1.398846008635703077e-03 7.652184100511395456e-04 3.601851777962280658e-05
1.940000000000000000e+04 4.102030759780876884e-04 2.260070194197116541e-04 8.989350060446421478e-05 7.813822990043865519e-05 1.205291686580826552e-04 2.518331548901845908e-06 7.069251653826573965e-04 1.394386791017372977e-03 8.154061306183057415e-04 4.565228626953532823e-05 3.620450789270624977e-04 2.381469910232614532e-04 1.028863018440398248e-04 9.347838156319879049e-05 1.622236183787437950e-04 2.817573654597374503e-06 7.069251653826573965e-04 1.394386791017372977e-03 8.154061306183057415e-04 4.565228626953532823e-05
1.950000000000000000e+04 1.448996212375436386e-03 5.248463614437746862e-04 9.320895682221807469e-05 7.698259341716449022e-05 1.167486006865073853e-04 3.376977944811455083e-06 8.426196111695161096e-04 1.375835679819641718e-03 8.697444344207663812e-04 4.695551739037503677e-05 1.104407892375542342e-03 4.102425565291927456e-04 1.101892201542520046e-04 8.884608282585393238e-05 1.596522503699746801e-04 3.658910936518823025e-06 8.426196111695161096e-04 1.375835679819641718e-03 8.697444344207663812e-04 4.695551739037503677e-05
1.960000000000000000e+04 9.985988987626201636e-04 3.243065443455081303e-04 9.306240845624560358e-05 8.003053571447969880e-05 1.211733731298279522e-04 2.484834282568960466e-06 5.350083926870878278e-04 1.365963717411771685e-03 7.979340219756225283e-04 4.510117795353345396e-05 4.978807101096150139e-04 2.924185168814747056e-04 1.077805017282071863e-04 9.157616802426432091e-05 1.640745773412546394e-04 2.884150578852911284e-06 5.350083926870878278e-04 1.365963717411771685e-03 7.979340219756225283e-04 4.510117795353345396e-05
1.970000000000000000e+04 6.293897816967758321e-04 2.813687229617877058e-04 9.420289332708875192e-05 7.970775310367202247e-05 1.165752763881724953e-04 4.546299120932124372e-06 7.426483284325190778e-04 1.378591732359932438e-03 7.988686877126258828e-04 3.879181959298231013e-05 6.867710393534121049e-04 2.497817522686782577e-04 1.012018237041924419e-04 9.605861256331948007e-05 1.570381668494315926e-04 4.804021073416108934e-06 7.426483284325190778e-04 1.378591732359932438e-03 7.988686877126258828e-04 3.879181959298231013e-05
1.980000000000000000e+04 5.262450876979865577e-03 8.981272363690138549e-04 9.535176236588178381e-05 8.159661311989697117e-05 1.189331719167810171e-04 3.088538180181772168e-06 1.073285823434818806e-03 1.344325554876865322e-03 6.587032597744278380e-04 3.486285323036475816e-05 3.346233224547999225e-03 7.816869445243483519e-04 1.037223770848464283e-04 9.571866933025934292e-05 1.615269379363503028e-04 3.327718982898123813e-06 1.073285823434818806e-03 1.344325554876865322e-03 6.587032597744278380e-04 3.486285323036475816e-05
1.990000000000000000e+04 9.278435676950798827e-04 2.900861980771451271e-04 9.016737807019973238e-05 7.854463539867585266e-05 1.163064123572891506e-04 2.663846686002839641e-06 8.222601507745895414e-04 1.347905279390626890e-03 8.651512714607147853e-04 4.236206773006017252e-05 9.414026783823687631e-04 3.080750191469340321e-04 1.069168194065390175e-04 9.094915383882203822e-05 1.563363244040569505e-04 2.756653058516612151e-06 8.222601507745895414e-04 1.347905279390626890e-03 8.651512714607147853e-04 4.236206773006017252e-05
2.000000000000000000e+04 4.625431558031564694e-03 1.872676835444500457e-03 8.757388993702532758e-05 7.944486791445339393e-05 1.144603479482800095e-04 4.332649488727965292e-06 1.442789395479737594e-03 1.431506571469401672e-03 9.789621041625467483e-04 3.114520341683760132e-05 4.203290421794085921e-03 1.741574329450651945e-03 1.042758538223823847e-04 8.383337326170334702e-05 1.519482196487050431e-04 4.687345550620600135e-06 1.442789395479737594e-03 1.431506571469401672e-03 9.789621041625467483e-04 3.114520341683760132e-05
2.000000000000000000e+04 4.625431558031564694e-03 1.872676835444500457e-03 8.757388993702532758e-05 7.944486791445339393e-05 1.144603479482800095e-04 4.332649488727965292e-06 1.442789395479737594e-03 1.431506571469401672e-03 9.789621041625467483e-04 3.114520341683760132e-05 4.203290421794085921e-03 1.741574329450651945e-03 1.042758538223823847e-04 8.383337326170334702e-05 1.519482196487050431e-04 4.687345550620600135e-06 1.442789395479737594e-03 1.431506571469401672e-03 9.789621041625467483e-04 3.114520341683760132e-05
2.010000000000000000e+04 7.595363345214595783e-04 3.004443456525967399e-04 9.190432049575571411e-05 8.032046314784069350e-05 1.131177223968893184e-04 5.775124849512556386e-06 1.195647269579125718e-03 1.359656879317628578e-03 7.952295734830232754e-04 3.250296976273504135e-05 4.515004570526957904e-04 3.031482654680336150e-04 1.028817780497516809e-04 1.012049056589370071e-04 1.561865270797714014e-04 6.112347680877401691e-06 1.195647269579125718e-03 1.359656879317628578e-03 7.952295734830232754e-04 3.250296976273504135e-05
2.020000000000000000e+04 1.192796462878167180e-02 2.444440846270481624e-03 1.071548783895702928e-04 8.044568374868311294e-05 1.186824368395115716e-04 7.338441972081220414e-06 1.800372046567485281e-03 1.297954531965712617e-03 6.584490321557193550e-04 2.580492538652449087e-05 9.217654460036441705e-03 1.349135507834775972e-03 1.068141145284169668e-04 9.479580017780922876e-05 1.580712479386923617e-04 7.399519905721205932e-06 1.800372046567485281e-03 1.297954531965712617e-03 6.584490321557193550e-04 2.580492538652449087e-05
2.030000000000000000e+04 5.607063598630082158e-04 2.452247538951148964e-04 9.176048635520390182e-05 7.849784331365434553e-05 1.186088279184602701e-04 2.158852249638292362e-06 5.244521645743779013e-04 1.284946639309406547e-03 8.529169605999549443e-04 4.212279667990848650e-05 4.219916046256277009e-04 2.565285276256791037e-04 1.042839655633675194e-04 9.122649239074800411e-05 1.619499122995283113e-04 2.444348893734261788e-06 5.244521645743779013e-04 1.284946639309406547e-03 8.529169605999549443e-04 4.212279667990848650e-05
2.040000000000000000e+04 1.508959485795183415e-03 7.203736076847456864e-04 8.914582552123040914e-05 7.948661780190592401e-05 1.148907741325628145e-04 2.750243596263315131e-06 1.201545551507448260e-03 1.299200839225503248e-03 8.547320110660031230e-04 2.982338808727951523e-05 1.117670458139681435e-03 5.588272947902590652e-04 1.029298196635274846e-04 9.633757334371271239e-05 1.581764429248351262e-04 3.123570868810461277e-06 1.201545551507448260e-03 1.299200839225503248e-03 8.547320110660031230e-04 2.982338808727951523e-05
2.050000000000000000e+04 6.340221192405111643e-04 2.384051499935892096e-04 8.781469262504512348e-05 7.584177247734338412e-05 1.081510244692134547e-04 1.934869167778256793e-06 8.419812337486227809e-04 1.317533887470977855e-03 8.339386505150109957e-04 3.566947465591731347e-05 4.607310159006352776e-04 2.401606560884718042e-04 1.005863796177257927e-04 8.872379785649930374e-05 1.464974449901790808e-04 2.180916291454887678e-06 8.419812337486227809e-04 1.317533887470977855e-03 8.339386505150109957e-04 3.566947465591731347e-05
2.060000000000000000e+04 5.304825822999590344e-03 8.296572135191027098e-04 9.833409288963414652e-05 8.044443406818907092e-05 1.177062704833483530e-04 3.590229437652675207e-06 7.465809211820856328e-04 1.244209512170501132e-03 7.472219806398331787e-04 3.746952589067605494e-05 4.133561363802763962e-03 5.391350032583030723e-04 1.046427761703472786e-04 9.330995570727961550e-05 1.605917313639989522e-04 3.884646455760566658e-06 7.465809211820856328e-04 1.244209512170501132e-03 7.472219806398331787e-04 3.746952589067605494e-05
2.070000000000000000e+04 5.223214093802540500e-04 2.102509854168747145e-04 9.332045131113742226e-05 8.161518537669759123e-05 1.137628902366319970e-04 1.999384871013456112e-06 5.688492534997310413e-04 1.257515032153486319e-03 7.019007227682532183e-04 3.486825302192853542e-05 3.995401251217753943e-04 2.218961334993546555e-04 1.070164472859072395e-04 9.548976510763709737e-05 1.540120370644838897e-04 2.287810561331109434e-06 5.688492534997310413e-04 1.257515032153486319e-03 7.019007227682532183e-04 3.486825302192853542e-05
2.080000000000000000e+04 2.930092439894729610e-03 5.711542365837287772e-04 9.277890053288071284e-05 7.970582391453743588e-05 1.157069474921617621e-04 3.347788925804797245e-06 9.151562618745893735e-04 1.245028077110608934e-03 6.586662789759934822e-04 3.514030829256014677e-05 2.672795136467639651e-03 4.617069437586853917e-04 1.023912058777606566e-04 9.589454467917079888e-05 1.548254331701915385e-04 3.587713590223741142e-06 9.151562618745893735e-04 1.245028077110608934e-03 6.586662789759934822e-04 3.514030829256014677e-05
2.090000000000000000e+04 2.331689189935862248e-03 3.736719428903779246e-04 9.627578249505904624e-05 8.023214670103181578e-05 1.085556340729060308e-04 3.941478667091760868e-06 7.819253323282484083e-04 1.242214021300910853e-03 8.847702008933907908e-04 3.955179437520459415e-05 2.526310130824693887e-03 3.930964207360320654e-04 1.145672718539304829e-04 9.060727100250587211e-05 1.455405095473963481e-04 3.717234916074312093e-06 7.819253323282484083e-04 1.242214021300910853e-03 8.847702008933907908e-04 3.955179437520459415e-05
2.100000000000000000e+04 7.787284653764462708e-04 2.902706700484301763e-04 9.379305114921882719e-05 8.205405882290810323e-05 1.148947689764097445e-04 1.903238408632992840e-06 4.709513646204554625e-04 1.225139086167178299e-03 7.314784307954515360e-04 3.708542562808511250e-05 4.542508380531378007e-04 2.805915353631179433e-04 1.075744968711627413e-04 9.376542848141719805e-05 1.551301877540833178e-04 2.173302345688058358e-06 4.709513646204554625e-04 1.225139086167178299e-03 7.314784307954515360e-04 3.708542562808511250e-05
2.110000000000000000e+04 7.831218558381471085e-04 2.368846277582683049e-04 9.048597933218140209e-05 8.037998004080035546e-05 1.056570462405476406e-04 3.064413412684037753e-06 1.084580699811211069e-03 1.281941610008715399e-03 6.428001048218111822e-04 2.582638250665200322e-05 6.408598336799333807e-04 2.424118911865061224e-04 1.072325156798638882e-04 8.819292734412233507e-05 1.426496504223873996e-04 3.234240655953577068e-06 1.084580699811211069e-03 1.281941610008715399e-03 6.428001048218111822e-04 2.582638250665200322e-05
